JDDeaNfb0JXD1NbznSIC9g,2008-11-22,QiuyWeFm3VujpW9NFFjP3w,1,I hate this placeIts very loud the service is very poor and the food is sosoIf you want good Chinese in Pittsburgh try China Palace Shadyside or Sesame Inn Station Square or North Hills  Theyre quieter with very good food  service,review,lpsFN1DQYBB1YkzKUUlf2w,0,1,2
JDDeaNfb0JXD1NbznSIC9g,2009-01-08,mCZQEYD29BVJ5Oz-wcIthw,5,Any place that accommodates with a special dietary menu for a little known disease gets five stars from me  PF Changs has a dedicated GlutenFree Menu for those of us who suffer from celiac disease  They also make sure to clean down the area they prepare the specialty dinner so as to avoid crosscontamination  I dont know many other restaurants that go this farAside from the menu preference I enjoy my overall experience every time  Their menu is a bit different than that of what most people will be used to if you regularly eat a Chinese TakeOut or Buffet joints  Dont expect this to be at all like that  Its not a Buffet  They dont sell General Tsos though Changs Spicy Chicken is recommended for those looking for something similar its my personal favorite or other signature foods that you may expect  They do sell very similar items with different names and a few of their own adjustments just make sure to read the menu description and ask questions if you are not sure  They also sell Sake I believe they have a few different types  The prices can get a bit more expensive than your average Chinese Restaurant depending on what you get but its well worth it  Portions are excellent and the taste is great  Ive yet to have one complaint and I have frequented this establishment several times over the span of a few yearsThe only downside it can be a little crowded and a bit loud  Its also very dark because of their lighting  However I think it sets the atmosphere  It can be a romantic place or a casual place Ive been there for both,review,iykSymLl4s0M1oKE_BY6tw,2,2,3
JDDeaNfb0JXD1NbznSIC9g,2009-10-09,5rb4Ec_H9WhwINWKUIfeSA,3,Wasnt terribleBut certainly wasnt greatSave your hardearned cash,review,x_MbMxRc_FVlZrTqclfUyw,0,0,1
JDDeaNfb0JXD1NbznSIC9g,2009-11-30,oYANxEF4XEvP_1BnkGjFcQ,2,REDOI went to PF Changs several years ago and was NOT pleased with the food that was presented to me  My issue I thought I was getting Chinese food  My resolution Try this restaurant again knowing that it is just reinvented American food with names of those Chinese dishes I actually like to eatSo we returned to PF Changs for lunch to try this American food in this caricature of a Chinese restaurant  There were very few people in the restaurant  The two of us were seated in the largest corner booth and left to review our menus  When our waitress finally arrived we ordered the following itemsCoca ColaIced TeaPan fried pork dumplingsSesame chicken lunch with white rice and egg drop soupChangs chicken with white riceOur drinks and my soup came out immediately  Unfortunately I was brought the wrong soup and the server had disappeared before I had a chance to say anything  I could see her across the barren wasteland that was the dining room and we even made eye contact several times but at no point could I get her to come back to my table  I tried the soup and was disgusted with it and placed it at the end of the table  I didnt know what it was and didnt want to know  Almost ten minutes later she arrived quite happy with the job she was doing and asked how the food was  I asked if she could bring out some egg drop soup I didnt expect to get the stinkeyeMy egg drop soup was brought out with the dumplings as well as the caddy of different sauces and oils  The server really wasnt that into the experience but again gave me the stinkeye when I told her that mixing the sauces was unnecessary since I knew what each of them was and would be able to mix them myself  I mixed the rice vinegar chili oil chili paste and soy sauce my guess is that it was supposed to be tamari to create a dipping sauce for our dumplings I took a bite of the soup and it was somewhat better than the other soup but it was still brown  I ate half the bowl and left the rest for the server  It was thick and gooey and the flavor didnt wow  I saw no reason to continue  I moved on to the dumplings which had an okay flavor to them  The skins were a bit thick and doughy  The meat on the inside did not balance this attribute at all  The sauce tasted a little odd so I tried to remix and it was still off  I tried the components individually and found that some of them were either old stale or rancid  We finished our dumplingsOur lunch entrees arrived  I had ordered mine extraspicy but I guess it came Pittsburgh Hot super mild and had a lackluster flavor at best  The meat was tough and the sauce tasted of soy sauce more than anything else  I tried some of Changs chicken and was equally mollified  This was supposed to be their version of General Tsos Chicken  Now I have never had a Generals chicken that was the same at any place  It is always different  Many of them are good in different ways  This food though it wasnt good  Changs chicken fell into the same category as the Sesame Chicken  since it tasted mainly of soy sauce  with the addition sugar  I just dont understand how anyone can like this place  Even the Yoshida Sauce you get at SamsCostco tastes better,review,T_wjLgPOPXry7Bea4MzoVQ,2,3,2
JDDeaNfb0JXD1NbznSIC9g,2010-01-16,gDF0jHgRPa5dq1yFKo62pg,1,Honestly Im furious I enjoyed PF Changs restaurants in the Chicago area and my wife and I have eaten a few times at this Pittsburgharea location Over the last year we have tried repeatedly but the  minute wait for dinner is unacceptable We tried going early late  it never made any difference The front staff was rude and the wait was too longTonight we had a special date planned and made reservations a week in advance We came in the door exactly on time waited in the line to see the front staff and we were promptly handed a pager They couldnt tell us when we would be seatedI imagined a short wait so we went outside crossed into a store to wait since the entrance of this location is so packed its impossible to wait at the bar or in the meager seatingAfter  minutes we gave up We went back to PF Changs and the front office staff still couldnt tell us when we would be seated I saw open tablesWhat on earth is the point of accepting reservations if you do not honor themThe food here is good but certainly not great We went to a local Thai place and were seated with no problem in  minutes The food was much better the service was good even in a crowded busy restaurant Oh and the local place was a much more reasonable priceWe certainly will never visit PF Changs again,review,oahclh0MZzSuTpRZSH-6Ug,0,0,2
JDDeaNfb0JXD1NbznSIC9g,2010-02-28,WShRTTVDHvlt1xCGYpDuxg,2,Stars are for the food only     ratingGot there at pm on Saturday night they told us it was an hour wait which was expected but it only took minutes to be seated so that was a bonus  Started off with the lettuce wraps and i used to be a fan of these but they just seem to bore me nowFYIlove the lettuce wraps at the cheesecake factory  I had the Singapore rice noodles  This was so so as i thought immediately that lu lu noodles and asian cafe are better  The fried rice was disappointing and the vegetables tasted raw   Some good notes were the Dynamite shrimp plump juicy tangy with a small kick    Sweet and sour chicken was just the same minus the kick The service was annoying   We were there less than  minutes and it seemed like our waiter was in a rush to get us out of there   Constantly asking if he could remove my plate  I had to sternly say at one point that I will let you know when i am finished  I found it rude especially since  there wasnt even a line at this point  I think we will travel elsewhere following a movie  The result never quite met the anticipation,review,EjxE1dW0WVqOezpKqFN5kQ,0,0,1
JDDeaNfb0JXD1NbznSIC9g,2010-04-16,pxoJdoYcKQ18FM7ffWzUAg,4,I like PF ChangsI think Ive only been here a total of three times twice it was take out and I only get vegetarian dishes but what Ive had has been pretty tastyI would definitely eat here again,review,tPUGLlDZLF7HrOC46NqTOA,0,0,1
JDDeaNfb0JXD1NbznSIC9g,2010-06-27,XHjdZyJ8yfJDRwOX-SOkMg,4,I am writing this from the standpoint of someone who cant eat real Chinese food because of gluten issues That said I am loving me some glutenfree Chinese food here If the gf issue didnt exist though why bother when you can get real honest nonchain GREAT Chinese so many wonderful places in the Burgh  But average Chinese is better than NO Chinese if gluten is an issue so thank you Mr Chang,review,jaDTgMqh4DzoLJrMrW3JcA,0,0,2
JDDeaNfb0JXD1NbznSIC9g,2010-07-31,NLVOP1-ysVZp1bexe_jn1Q,4,Pretty Good StuffPROSNice bar areaCool ambiancenice dishes with good flavorsCONSPricey for just chinese foodtypically a rather long wait especially on weekendsVery difficult to even get noticed by the bartenders once its busy at the bar areaSuggestionsLettuce Wraps just get this as you meal  LOLFat Cat Martini OMG YUMMMMMPot Stickers,review,Enzdhh-rV5JgC4lgg0IdFw,0,2,2
JDDeaNfb0JXD1NbznSIC9g,2010-12-14,tIh4bIPeMjWyE5a0X2Vysw,4,Our go to place at the waterfront We usually order the crispy green beans as an app they are always fried just right and never really greasy As an entree I always get coconut curry tofu the veggies are bright and crisp no open pea pods or limp broccoli And the tofu is simply delightful Always consistent Never disappointing,review,_vS9qNQvx8wVUOIkj4qfAg,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2011-01-17,ioU2uI5ZJHOP64n4bd2hig,3,Went there for lunch and had a decent meal  While the Mongolian Beef was beyond excellent the Moo Goo Gai Pan was average although I did enjoy the shrimp in it  Service was fine and decor is pleasant  For some reason Im just not in the mood to write a detailed review  please accept my apologies,review,5oh0lwYkRPhV3mGjyZQWJw,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2011-02-24,DhQjFOBGcVA9EgzvGiJrMw,2,Sadly Ive been here a few times because its a crowd pleaser when my girlfriends parents come down to visit Theres nothing really WRONG with it The portions are big and the food is alright and the interior gives you the superficial impression that youre encountering fine diningThe food is sooooo bland though Everything you get at PF Changs you can get elsewhere in Pittsburgh at a much lower cost and itll be made with more precision and have better flavor The honey chicken at PF Changs was so mediocre all I could think about while eating it was heading over to Wai Wai in Bloomfield and getting a tastier order of it for  bucksLast time we were there the server was horrendous as well I dont think Ive ever felt as awkward at a restaurant He brought my girlfriends father Don his unsweetened tea then told him he didnt bring sugar because he asked for it sweetened and then did not understand the concept of sweetening it yourself He then got all huffy when Don kept asking for it and actually seemed angry at us When he came back to take our order Don ordered for himself and his wife and before Janey my girlfriend and I could order he had already started to walk away We actually had to yell out to get him to come back and finish our order not in an uncivilized or malicious way either After that he must have thought we were terrible diners I dont think Ive ever been impolite to someone who is currently at work or ANYONE for that matter and he showed it by being silent and plopping things down in a passive aggressive way It was really embarrassing and every time he came by the conversation diedObviously the attitude of one idiot who cant hide his bad day well doesnt really have anything to do with the restaurant But its soooooo bland Go somewhere else for Chinese Look up Chinese on Urbanspoon and itll give you a variety of good local places to choose from at half the price,review,7PDm_RG8tTTKrauImGbPuQ,0,0,2
JDDeaNfb0JXD1NbznSIC9g,2011-03-08,T6IRygTdMMYsuUvI-fq9Qw,4,My vegan friend Deb turned me onto the fact that one can dine at PF Changs and stay on a vegan dietVegan friend Deb VFD asked the waitress if they could prepare a version of the famous chicken and lettuce wraps The waitress without hesitation proclaimed they always had a vegan version but it was never put on the menuWarning even though its vegan it still contains the same amount of salt that was reported on all the news channels when the salt fat and cholesterol police made the sodium content available to the public The vegan version is just as delicious and the chickenThey also have vegan dishes like string beans and garlic eggplant and garlic and a few dishes with tofu and vegetablesI always loved the fact PF Changs offered brown rice That nutty flavor goes so well with their mealsThe service staff at Changs is always top shelf Ive never had a bad time here and love when we go,review,bvu13GyOUwhEjPum2xjiqQ,0,0,1
JDDeaNfb0JXD1NbznSIC9g,2011-06-13,uddb87kSErepF0GWar7xTw,4,We visitied PF Changs on Sunday with a large group of  people  Although they had to split the tables  everything was deliciousWe enjoyed everything from the spring rolls and chicken lettuce wrapsto the mooshu that they made special vegetarian for one of the gueststo the fried banana dessertif you are with a group and you want dessert  get the fried bananas  They come wrapped in a spring roll wrapper and with coconutpineapple ice creamOverall we had a great time and would come back here again,review,IyT6y6YIvvvZvj2X6Pb4iQ,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2011-07-08,JnmyicYvyus-lG3ErL_Rfg,3,Ive had PF Changs both in Pgh and KC and honestly Im never been disappointed nor elated with the food Its upscale AmeriChinese food You dont come here seeking authentic Asian staples its all changed to some degree to suit American taste buds nothing wrong with that imo Do I even know what authentic Chinese food is Yes sortuv somewhat Will I stop putting quotes around everything Definitely notIt was  min from closing time when we party of  rushed in on a weeknight got seated ordered and ate without feeling rushed by the staffThis particular PF Changs on the Homestead Waterfront had fast and friendly service though he forgot our order of asparagus We sampled everything from the the Szechuan shrimp to the Mongolian beef to the Dan Dan Noodles Good flavors nothing that stepped out in the crowdI dont come here all that often but when I do I invariably leave feeling satisfied and full,review,3d0Vw3hPiUEWMwrlnC-IOQ,1,0,0
JDDeaNfb0JXD1NbznSIC9g,2011-07-17,CebC4g1BkzAh3lMM-AXSwg,4,So I have never been to PF Changs before since Im Chinese and Im not a huge fan of eating at ChineseAmerican restaurants when I can eat delicious authentic Chinese food at home courtesy of my momma My boyfriend and I were at Dave  Busters and werent in the mood for American food which was what we were all surrounded by so I decided to give PF Changs a try We came on a Saturday night without reservations so we had to wait min  Luckily time went by fast while I was on my phone looking at the Yelp reviews for this place When we were seated we ordered immediately and our server was very friendly We got the salt and pepper calamari as an appetizer and then the Dan Dan noodles and Shanghai shrimp with garlic sauce The food came out quick which was a huge plus considering how busy they were The calamari was okay I felt like the strips were cut too thin and we should have received more The Dan Dan noodles were actually very delicious and flavorful I really enjoyed them and definitely recommend them The shrimp was cooked well and was also good Overall I was happy with my first time experience here and would consider coming back if Im ever in the mood for ChineseAmerican food,review,7R79mN6iJNU6o0CI1aBesA,2,2,3
JDDeaNfb0JXD1NbznSIC9g,2011-09-02,oVFa1Ij2FWQ3KYgrR_w5wg,3,LOVE the food Try the bomb pop martini The service has definitely Gone down hill in the past year And when Ive  told the manger he just doesnt give a shit  Its either hit Or miss with service But food is ALWAYS GOOD,review,2d5HeDvZTDUNVog_WuUpSg,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2011-09-04,HsX8yicMDXjfL1GxxLhm3g,2,The service was lackluster Coffee was warm but delicious Limited to one cup apparently as the waitress never offered a secondDaughter had sweet and sour shrimp Wife had spicy chicken I had wonton soup Dumplings as an appetizer for the table All arrived warm The brown rice was dry as sand and the white rice was delayed by rice cooker problems Also dry as sand I guess that is how they serve itThe base flavors for the shrimp and chicken were nearly identical I had expected them to be more diverse In all expectations were not met for what is advertised as upscale Id rather have the local Chinese cuisine which more flavorful and much less expensive,review,FGYwy2uthfdmViOiX_0FTQ,0,0,1
JDDeaNfb0JXD1NbznSIC9g,2011-11-08,AnqCltsnCIuhZhj6ly9VzA,3,First time eating at PF Chang thought the food was fine but Id rather go to an authentic Chinese restaurant any day It felt like a Chinese version of the Cheesecake factory  Anyway it was a Saturday late afternoon and despite lots of empty tables we had to wait  minutes to be seated and after that waited  min  for our food  I dont know if they were just short staffed the day we went but I wasnt impressed with the serviceSome nice items on the menu include the lettuce wraps and the salt and pepper calamari which comes with a separate dish of salt and pepper for dipping The sesame chicken was also very good  Other things were fine just not memorable  I think this is an OK place to eat if you happen to be shopping at the Waterfront and dont mind spending a little time over lunch or dinner If you want to get in and out in a hurry dont come here,review,Oc3LydKbnaJjchuPZ6hQ1g,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2011-12-18,7WZU6jNOmmeuqwxUiPc_hA,1,This was my first time at this PF Changs and I was not impressed The service was extremely slow even though it was a Sunday night and the restaurant was not very busy The portions were small They were also playing  year old pop music really loud Pop music Come onthis is an Asian Bistro,review,_T7NY8DQ_36DmZ4uGoco8g,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2012-01-23,eeLNhxEHzvEA0JDTuQhJRA,3,I was unimpressed with my food and I am even more sad to see now that PF Changs mass produces frozen dinners This is about as far away from Chinese food you can get unless of course you are eating microwaved warmed shrimp fried rice The restaurant is cluttered and the music was up so loud  I had to yell to carry on a conversation PF Changs in the Waterfront is a unmemorable experience Maybe I would have better luck microwaving my own meal at home,review,So32N7bSbUd1RwhFtI6jTQ,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2012-01-29,8ryC4EiKGbmm4kjjo2fmIA,2,I really enjoyed my Mongolian beef and pork pot stickers but There was NO presentation of pfc mixing sauces One of the things that sets pfc apart from the run of the mill Non franchise is PRESENTATION and experience  I was extremely disappointed by the LACK of presentation ReservationsOur party arrived about  minutes before our  reservationsAt  we were informed our reserved table had been given to another party  Obviously someone dropped the ball hereWhen we requested silverware for the table Our waitress blamed it on the hostess Yes theHostess should have provided silverware However It was unprofessional of our waitress to pass buck As a Patron I could care less whos fault it is just in fix it Defiantly took away from my pfc experienceMy Hot and sour soup is usally served withnoodley things that I drop in the soup We werent given any noodley  things  Not trying to be a jerk but all things being equal the pfc isnt selling food as much as they are selling an experience This experience is what sets this restaurant apart,review,5kVILHxR7jRljKOfWyFO5w,0,0,2
JDDeaNfb0JXD1NbznSIC9g,2012-02-24,OyDJmdbURyrNAGtioyQzMA,3,I have mixed feelings about this place I wish I could give  stars but Im in a good mood so Im rounding up today This was my first time here and I honestly wasnt sure what to expect The first thing I noticed when I walked in was the layout of the dining area It seemed less intimate than I had pictured in my mind The tables were all jammed together and the restaurant had a crowded feel to it Fortunately there wasnt a long wait as we had made a reservation We were seated at a table in the middle of the dining room alongside a busy throughway It seemed all the servers were destined to walk past our table I appreciated that their menu pointed out that their meals were meant to be shared My wife and I decided to share our two meals Changs Spicy Chicken and Double Pan Fried Noodles Before our meal came out our waitress set some sauces on the table in a heres your sauce kind of way I remember thinking Thats very nice but I have no idea why you just gave us sauce There was no explanation  just a little tray of sauces Our food came out and she finally asked if we like mild medium or hot sauce We picked medium and with a few scoops she turned our three sauces into three mixed sauces and I still didnt know what they were for Forget the sauce though my attention was now drawn to our meal For meals that were meant to be shared these sure are little portions I guess when you go for that highend presentation you can charge  more for  less The food itself was good in an ok sort of way I cant say it was the best Ive had but it was good enough Overall I thought the experience was lacking PF Changs tries to be classy but does it in a cafeteria sort of way I was constantly distracted by the front doors opening and icy air pouring across the room The music didnt fit the ambiance Our table felt like it was in the middle of the road The restaurant was loud and crowded The girls at the table next to us were taking those annoying duckface puckered lip pictures  I think our experience may have been different if we were seated at one of the booths along the side of the restaurant but no such luck,review,sApvvvnEp4Z-4do3a1pDgg,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2012-03-20,Kt5SJXY76Xph7kP-82lNDg,3,Surprised how empty the restaurant was tonight   First time at this location  Great service but wasnt hard to doHad a combination Orange Shrimp and Chicken and Chicken Fried Rice  It was typical PF Changs Very good  You can get the Fried Rice off the kids menu for  versus  for a big bowl off the regular menu,review,gwnVSev8aNLvMArs3WTfFw,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2012-03-22,b01jTVzCEuYgmm3kfKhjKw,2,Let me start by saying that I do like their food Last night I went with my wife and two guests The apps came out fast and were fantastic Dinner on the other hand didnt come out quickly at all The rice was undercooked and we told our server He set the rice on the empty table next to us and forgot to bring a new order By the time I was almost finished with my meal another server came over and they brought back another bowl of crunchy white riceis that the way rice is prepared nowI ordered the chocolate cake I asked for a container to take half home The server brought out a small container and when I asked for a larger one she said we can just squeeze it in there and started to flatten the cake She then realized that a larger one would be better people not crowded hours total,review,0ALbkSzC0z7HxRjhmpElhw,0,0,1
JDDeaNfb0JXD1NbznSIC9g,2012-03-27,ptyWlOVzrOhbmECfmGs-pA,4,My daughter  I enjoy  PF Changs each time we dine there together I am in Love with the Chicken Lettuce Wraps delicious It is always a wonderful experience,review,Nf0SSRgStO8scYoPSNVqag,0,0,1
JDDeaNfb0JXD1NbznSIC9g,2012-04-04,HqfO-XN-C-3P0GkddKYkbA,4,Ive always liked PF Changs and generally speaking this location is pretty good I typically opt to sit at the bar where the service has always been extremely personable and fastThe food is typical PF Changs delicious As one of the chains that provides their nutritional information its also nice to know that I can go there and eat somewhat healthy Im all about the orange peel shrimp and steamed shrimp dumplings While some complain about the portion sizes being too small Ive always felt like they were perfect I do understand how someone looking at a  plate of Chinese food could wonder why he or she is paying more for less than your standard Chinese restaurant but its never bothered me Most of the meals are consistently good freshly prepared and full of flavor Plus the sauce that your waiterwaitress makes for you is always a nice addition to any meal Ive tried most of the apps soups and quite a few of their entres and have never been disappointedIve only had one negative experience at this location in the countless times that Ive gone and it revolved around service in the main dining area I was there for lunch and the waitress essentially disappeared Im not sure if she had been fired quit or what but she took the order and was never seen again After sitting there for what seemed like an eternity with empty drinks etc I finally had to ask if someone else was going to be our server I had never experienced something like that but I received free food vouchers for a future visit and luckily I wasnt in a rush that day so it worked out The experience wouldve made me give the location a worse rating but one bad experience hasnt outweighed the countless positives good meals solid service especially at the bar and great takeout service for large orders and smaller onesThe only other knock on this location  and it applies to every PF Changs Ive been to  is the insane wait that youll encounter at dinner time My wife and I would actually go there more often if we didnt have to wait forever for a table I love PF Changs but I hate waiting more If you live close enough get curbside pickup or just find somewhere else Ive yet to meet a restaurant worth a hour wait PF Changs included,review,sS2sSWqZMnQMRoWx-Mdzgg,1,1,1
JDDeaNfb0JXD1NbznSIC9g,2012-04-21,XKTJt6FYLUtiHdNXCn3KIA,4,used to wait hours for food here a few years agosecond visit in  months   kung pao shrimp was very saltyvery good servicegreat wall cake still very good  kids will not leave without having it,review,k8sO7dCRGWcDWvKe0gm0mg,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2012-06-01,nEJzsEjDpELEZVwZriCAfw,2,ok so ive eaten here more than once but just thought to write a review on it now ill be honest this is the only one ive ever been to so i dont know if theyre all the same but every time im underwhelmed i get there look at their giant selection and get excited then i get my meal and remember that ive never had anything too great dont get me wrong its not bad but for how much they charge they really need to step it up or at least give me a huge portion just saying,review,p9OvcIakpDoDXl0Lez5CJQ,0,0,2
JDDeaNfb0JXD1NbznSIC9g,2012-08-09,-zhZiL403fFNS15yaBjlSA,2,Our last few visits have left something to desire One of the things I always notice is the demeanor of an establishments employees These people look miserable no one smiles or greets you appropriately its more like get in get out turn the tablesThe food has remained consistently good when we can order it the last time JB and I came for a quick dinner the place was not busy yet we were passed by  frowning waitstaff without getting drinks for  minutes we were left suiting at our table with our menus closed and sitting on the edge of the table HINT HINT so we left and most likely will not be returning,review,_vS9qNQvx8wVUOIkj4qfAg,0,0,3
JDDeaNfb0JXD1NbznSIC9g,2012-11-25,bd1gxaunZg0PpD6FN6afcA,2,If you look at other reviews you will see that I am a very positive person but tonight was an utter disaster  We sat at the bar and the female bartender  was miserable We ordered drinks and she was unhappy that we did  She spent  minutes sending text messages and took  smoke brakes in one hour while our drinks were empty We ordered appetizers and they never came out  She actually brought us our check and we never got our food By the way we were the only people at the bar  Finally a bus boy brought us our food after we payed We payed before our food came because we thought our table was ready We finally got seated by the windows Do not sit by the windows because it was very cold We ordered our dinner and drinks and guess what no drinks After our food came we asked about our drinks and the waiter said he forgot Nothing was comped and no manager was available This PF Changs needs new management We will never return I will give it  stars because the food was great but the employees are absolutely miserably from hostess to waiters to bartenders Steer clear until changes are made Its not worth the headache,review,1H6JRbIch54UDXwBDzNbUQ,0,0,3
JDDeaNfb0JXD1NbznSIC9g,2013-01-21,bkzrGc-LpY8qbB6mRjH-DQ,3,Came out here with my parents to have dinner  I have to say that our meal was all around worth a  star rating but the lousy attitude of the hostess and the man behind the desk who seemed to be in charge quickly lowered that rating  Our food was pretty good  The lettuce wraps are usually my favorite part and this time it was no different  My moms fried fish peices and veggies was also delicious  However my  Mahi Mahi was pretty much like eating air there was seriously no taste at all and it was tiny  I found myself adding all the extra sauces on the table just to try to give it some dang flavoringIf I was you I would order lettuce wraps for an app and lettuce wraps for your meal  If you have room lettuce wraps for dessert too  Oh yeah and to drink lettuce wraps,review,bSkco4ZdB7REFtDsJUVrDA,0,2,3
JDDeaNfb0JXD1NbznSIC9g,2013-04-07,YdMmJnAyyHbhdokiR2SssQ,4,singapore street noodles  The end,review,alYDpF9-YmFwkZjd4FOfkw,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2013-06-26,wx3NSVYrqKYVj9ej5wThtg,1,Rude unwelcoming short haired black hostess Drinks were not good Greasy spring  rolls Below par on every way  No experience needed to work here,review,BjO_lUbSavA3C5uyoau03Q,0,0,1
JDDeaNfb0JXD1NbznSIC9g,2013-07-05,EszDq6b-gSsvXvCrOvkBcw,1,Walked in tonight Wednesday at  the place was empty Asked for a table the hostess told us one moment when she finds one for us then proceeded to walk to a dirty table and clean it  The phone rang and she answered it as we stood at the door When she hung up the phone she walked back to the table and proceeded to clean it again  Didnt say a word to us Unbelievable  Will not be back there rude hostess,review,l5SH2Wkxl-g8wRSDrJnC2Q,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2013-07-13,5kF5qc7CMr7i7rlpkEXuZA,4,The service started out slow but they eventually picked up the pace We ordered the chickenlettuce wrap appetizer and we enjoyed it For the entres we had the fried rice and mongolian beef both of which were delightful I would not mind going back to explore their menu,review,-aNS-dqP6rPdKpG2swtwFQ,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2013-08-12,Xm2oeJfB3bZdQ7_pwAHFKA,5,We recently went here for a group dinner with friends  I am unable to eat gluten and my server Denice was knowledgable and brought me special sauces as not to irritate my allergies  She was amazingly accommodating and when my meal was too spicy which was totally my fault she got me something else  I had the GF beef with broccoli and it was amazing  She was personable and friendly and went beyond expectations to make sure our table enjoyed themselves  We were there for a while and were all on separate checks  Ive been to eateries before where that was treated with great disdain  Never once did I feel unwelcome  I will go out of my way to eat here again,review,Ihsb0A8xtbGMrhUXVl-LgQ,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2013-10-06,n8g0lh-9IC3cb3KOjeWJzA,5,Great food great atmosphere little on the loud side but they have turned down the music since the last time we were here so its much better good service,review,k3kHdQ5VIGXVp7II44f2DA,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2013-10-10,dkPAVu7B-2GWs66Ky6IyXQ,4,Good quality pork fried dumpling and mongo beef  Bar service was fast and Efficent   Good value  Not a  cause dragon eye tea was cold first time around and beef had minor amount of fat   Fortune was even Postive,review,a9jqs0dYDzqDZQPN5iRbKw,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2013-10-31,mSNuQU1_xZcJAOiaq8HSzw,4,I usually have fair experiences with this PF Changs Ive been inside the restaurant and have used the curbside to go service I finally decided to review this based on my most recent experienceI cant remember her name but whomever worked curbside to go on Oct   around PM deserves a mention She was very nice and provided us with the exact amount of condiments we listed on the online order form Theyre usually stingy with the chili and hot mustard sauces She also gave us a couple other sauces to try not sure which ones but these were very good The food here is always in point I like to get the edamame sesame chicken with brown rice and the flour less chocolate dome Im reducing a star because of past experiences with service,review,Pc2ezRRHcXUXWXmZutQPeg,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2013-11-09,5WSmsDR2SdbC4LZEj2VgGQ,3,Ive heard its very much a chain and that its not at all authentic Chinese food however despite all that I have to admit the food was good and the service was excellent  There is quite a disconnect with the loud Rock music played in the dining room and the serene Chinese decor but I figure it works for somebody  I ordered the Ginger Chicken with Broccoli and the meal was quite tasty  The prices are quite reasonable  Just as long as you are not looking for authentic Chinese dishes this restaurant will definitely serve in a pinch,review,J_q8jN623uew8ZzMChXBCA,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2013-11-16,-ly6dAQ7HZTe1Nc0o2HMoA,4,Really awesome food and amazing customer service I really enjoyed my experience here if I am back in the area I will be certain to come back to this location,review,8v2aMUZedyZU8cHCaHZBFw,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2013-12-09,qrwxkzJzvzRi4Pr1fbz8rQ,2,I seriously dont know why people love this place so much the food here is horrible The rice is never cooked properly And its not even Asian food Its fake asian food I never come here anymore,review,Ej3Oz4sJcIRKsjIe5FtC5A,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2013-12-27,1cVCgb97IGPgprDG7rATTA,5,I will say make a reservation since its pretty busy on a weekend  We got seated quickly with a reservation  Our server was excellent despite how busy it was  He was also helpful with recommendations and let me sample a couple wines before picking a bottle  The manager was also great  We werent in love with one of the dishes and the manager came out and talked to us about what we were looking for and gave us a complimentary order of what he recommended  I will say this  they know how to treat their customers Well definitely be back ,review,6IUThQwDSUq2wx6KAu9PDw,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2014-01-07,5_F-nzaDsWmr4BaMvD3msw,4,First this is a big chain  not my favorite type of eatery  For me four stars is max for this type of establishment for the simple reason that no one has license to create anything truly uniqueHowever  The Chilean Sea Bass Marinated in Oolong Tea is freakin fantastic  Now  everyone was happy with their meals and let me tell you it was a ridiculously busy night servers were threading their way through patrons waiting to be seated and our service was very goodIve been to PFC Vegas and PFC NYC  our Homestead PFC definitely beats them both  So many great little places to try in the Burgh but I wouldnt resist going back to this particular PFC,review,nYKao-8w_IOj4Mv8QWb2vg,0,0,1
JDDeaNfb0JXD1NbznSIC9g,2014-03-16,qE5bU_MZl_sK_Nwj0kDQzg,4,We had another opportunity to eat here today and the experience was much improved There was no crowd to fight and we werent seated near the door as we were last time As I expected getting a table near the edge of the restaurant provides for a much nicer dining experience Our service was good and they accommodated our  year old nicely I appreciate that they serve steamed veggies on the kids menu I still left with the impression that the serving sizes were small in comparison to most other places but we were satisfied and happy,review,sApvvvnEp4Z-4do3a1pDgg,0,0,0
